date,rate,diff,lag_1,lag_2,lag_6,lag_8,lag_11,lag_13,lag_15,lag_16,lag_25,lag_32,lag_34,rmean_4,rstd_4,rmean_8,rstd_8,rmean_12,rstd_12,ret_3,ret_7,ret_14,ret_21,ret_30,ret_60,ret_90,month,day,year
1996-02-23,82.0,-0.5,-1.5,1.0,1.5,0.5,-1.0,-2.0,0.5,0.0,-0.20000000000000284,,,-0.375,1.3149778198382915,-0.0625,1.237436867076458,-0.2916666666666667,1.2332207155790615,-0.6666666666666667,-0.6666666666666667,-1.25,0.6666666666666825,-1.25,,,2,23,1996
1996-03-01,83.0,1.0,-0.5,-1.5,0.5,-1.5,-1.0,-2.0,2.0,0.5,0.20000000000000284,0.0,,-0.625,1.1814539065631517,-0.1875,1.2229209763045663,-0.16666666666666666,1.114640858045425,0.0,-0.33333333333333337,-1.5,0.25000000000000444,-2.4285714285714226,,,3,1,1996
1996-03-08,82.0,-1.0,1.0,-0.5,0.5,1.5,1.0,-1.0,-2.0,2.0,-0.5999999999999943,2.0,,0.0,1.2247448713915887,0.125,1.1572751247156892,0.0,1.128152149635532,-0.33333333333333337,-3.0,-0.5,-11.000000000000568,0.25000000000000444,,,3,8,1996
1996-03-15,83.8,1.7999999999999972,-1.0,1.0,-1.5,0.5,0.5,-1.0,-2.0,-2.0,-0.9000000000000057,-0.7000000000000028,0.0,-0.5,1.080123449734643,-0.1875,1.0669549461635466,0.0,1.128152149635532,-4.599999999999994,2.5999999999999943,-2.799999999999997,1.9999999999999525,0.12500000000000222,,,3,15,1996
1996-03-22,83.25,-0.5499999999999972,1.7999999999999972,-1.0,1.0,0.5,-1.5,1.0,-1.0,-2.0,-0.29999999999999716,-0.7999999999999972,2.0,0.3249999999999993,1.2996794476587923,-0.025000000000000355,1.2668859459319919,0.06666666666666643,1.2130602423272925,-1.5499999999999972,-0.6333333333333353,-0.45000000000000284,-1.687499999999999,-2.3749999999999734,,,3,22,1996
1996-03-29,82.85,-0.4000000000000057,-0.5499999999999972,1.7999999999999972,-1.5,-1.5,1.5,0.5,-1.0,-1.0,0.7999999999999972,1.5999999999999943,-0.7000000000000028,0.3125,1.3104547556732593,-0.15625,1.25909193468944,-0.020833333333333332,1.216824917064027,-0.5999999999999943,-1.4000000000000057,-1.4000000000000057,0.0,1.0,,,3,29,1996
1996-04-05,83.15,0.30000000000001137,-0.4000000000000057,-0.5499999999999972,-0.5,1.0,0.5,-1.5,1.0,-1.0,0.09999999999999432,0.4000000000000057,-0.7999999999999972,-0.03750000000000142,1.2512493756242185,-0.01875000000000071,1.1464035377774133,0.07083333333333286,1.1338707504772654,-0.8333333333333268,-1.2000000000000075,-0.39999999999997726,-0.39999999999997726,0.5000000000000355,,,4,5,1996
1996-04-12,83.25,0.09999999999999432,0.30000000000001137,-0.4000000000000057,1.0,-1.5,0.5,1.5,0.5,1.0,0.6000000000000085,-0.20000000000000284,1.5999999999999943,0.2875000000000014,1.074224526499619,-0.10624999999999929,1.082469894005635,-0.029166666666666192,1.0458703059986434,-1.1818181818181723,-1.1999999999999886,-1.0666666666666629,-0.9500000000000028,-1.1666666666666587,,,4,12,1996
1996-04-19,83.36,0.10999999999999943,0.09999999999999432,0.30000000000001137,-1.0,-0.5,-1.5,0.5,-1.5,0.5,0.7999999999999972,0.20000000000000284,0.4000000000000057,-0.1374999999999993,0.4028543988423964,0.09375,0.9244448140834114,-0.0625,1.033776175880534,-1.2749999999999946,-0.8900000000000006,-0.9266666666666671,-1.0549999999999997,-1.122222222222221,,,4,19,1996
1996-04-26,82.75,-0.6099999999999994,0.10999999999999943,0.09999999999999432,1.7999999999999972,1.0,1.0,0.5,1.5,-1.5,0.0,-0.5999999999999943,-0.20000000000000284,0.027499999999999858,0.2994856702192432,0.16999999999999993,0.893100538253432,-0.09500000000000004,1.0205301652483463,-3.033333333333254,-0.39000000000000057,-2.219999999999999,-0.6950000000000003,1.0333333333333505,,,4,26,1996
1996-05-03,82.7,-0.04999999999999716,-0.6099999999999994,0.10999999999999943,-0.5499999999999972,-1.0,-1.5,-1.5,0.5,1.5,0.5,-0.9000000000000057,0.20000000000000284,-0.02499999999999858,0.4007077072713571,-0.03125,0.8601401463881163,-0.020833333333333332,0.9381554274535776,-1.5,-1.0277777777777763,-1.0999999999999943,-0.9500000000000028,-1.0624999999999967,,,5,3,1996
1996-05-10,82.22,-0.480000000000004,-0.04999999999999716,-0.6099999999999994,-0.4000000000000057,1.7999999999999972,-0.5,1.0,0.5,0.5,2.0,-0.29999999999999716,-0.5999999999999943,-0.11250000000000071,0.3396444219081651,0.08750000000000036,0.7679239173623528,-0.1083333333333331,0.8815465061040406,-5.363636363636422,-0.12727272727271555,-0.6799999999999973,-0.519999999999996,-5.8000000000003125,,,5,10,1996
1996-05-17,82.35,0.12999999999999545,-0.480000000000004,-0.04999999999999716,0.30000000000001137,-0.5499999999999972,1.0,-1.5,-1.5,0.5,-2.0,0.7999999999999972,-0.9000000000000057,-0.2575000000000003,0.34247870980057527,-0.1974999999999998,0.35204504581901885,-0.023333333333333428,0.7782887210626481,-1.2131147540983533,-1.324999999999984,-0.8700000000000045,-0.8700000000000045,-0.783333333333344,,,5,17,1996
1996-05-24,81.98,-0.36999999999999034,0.12999999999999545,-0.480000000000004,0.09999999999999432,-0.4000000000000057,-1.0,-0.5,1.0,-1.5,-2.0,0.09999999999999432,-0.29999999999999716,-0.2525000000000013,0.34970225430595325,-0.11250000000000071,0.33652637340927793,0.029166666666666192,0.7643352231405618,6.400000000000228,-2.2333333333332543,-0.7533333333333397,-1.7399999999999807,-1.4624999999999897,,,5,24,1996
1996-05-31,81.76,-0.21999999999999886,-0.36999999999999034,0.12999999999999545,0.10999999999999943,0.30000000000001137,1.7999999999999972,1.0,-1.5,1.0,-1.0,0.6000000000000085,0.7999999999999972,-0.192499999999999,0.28194266556636094,-0.10874999999999879,0.3330138349764374,-0.08499999999999967,0.7062513073197866,-0.5416666666666728,-3.200000000000114,-0.5600000000000023,-0.853333333333334,0.0,,,5,31,1996
1996-06-07,81.4,-0.35999999999999943,-0.21999999999999886,-0.36999999999999034,-0.6099999999999994,0.09999999999999432,-0.5499999999999972,-1.0,-0.5,-1.5,-1.0,0.7999999999999972,0.09999999999999432,-0.23499999999999943,0.2656438718786199,-0.17375000000000007,0.2897751591443633,-0.019999999999999574,0.6478636220125892,-3.7692307692308615,-4.272727272727284,-1.3599999999999994,-1.2399999999999995,-1.7199999999999989,,,6,7,1996
1996-06-14,81.62,0.21999999999999886,-0.35999999999999943,-0.21999999999999886,-0.04999999999999716,0.10999999999999943,-0.4000000000000057,1.7999999999999972,1.0,-0.5,1.0,0.0,0.6000000000000085,-0.2049999999999983,0.23359509127262026,-0.2312499999999993,0.27283891113360303,-0.1999999999999993,0.3062084851267774,-1.5945945945946072,-1.3606557377049164,-1.2199999999999989,-0.5600000000000023,-0.8900000000000006,,,6,14,1996
1996-06-21,80.5,-1.1200000000000045,0.21999999999999886,-0.35999999999999943,-0.480000000000004,-0.6099999999999994,0.30000000000001137,-0.5499999999999972,-1.0,1.0,0.5,0.5,0.7999999999999972,-0.18249999999999744,0.27693260311249795,-0.21749999999999936,0.294412247416051,-0.13583333333333295,0.3068745178358236,4.090909090909138,21.400000000001363,-1.6222222222222258,-3.240000000000009,-0.4399999999999977,,,6,21,1996
1996-06-28,80.1,-0.4000000000000057,-1.1200000000000045,0.21999999999999886,0.12999999999999545,-0.04999999999999716,0.09999999999999432,-0.4000000000000057,1.7999999999999972,-1.0,-1.5,2.0,0.0,-0.370000000000001,0.5577335086460808,-0.28125,0.4199808669111349,-0.19583333333333286,0.41467310966445364,0.1111111111111287,-0.16666666666666174,-0.2727272727272586,-0.7333333333333296,-0.7999999999999972,,,6,28,1996
1996-07-05,80.36,0.2600000000000051,-0.4000000000000057,-1.1200000000000045,-0.36999999999999034,-0.480000000000004,0.10999999999999943,0.30000000000001137,-0.5499999999999972,1.7999999999999972,1.5,-2.0,0.5,-0.4150000000000027,0.5487865401653611,-0.32500000000000107,0.41057451037714005,-0.2541666666666676,0.3868863665290621,0.1818181818182112,1.0000000000001092,-1.6500000000000035,-0.7399999999999949,-1.2600000000000051,,,7,5,1996
1996-07-12,80.158,-0.20199999999999818,0.2600000000000051,-0.4000000000000057,-0.21999999999999886,0.12999999999999545,-0.6099999999999994,0.09999999999999432,-0.4000000000000057,-0.5499999999999972,0.5,-2.0,2.0,-0.26000000000000156,0.648074069840789,-0.23249999999999993,0.4519402615390671,-0.24083333333333337,0.4026380809640641,-0.8196428571428596,-0.45405405405404475,-1.6733333333333018,-0.8653333333333345,-0.7980000000000018,,,7,12,1996
1996-07-19,80.22,0.06199999999999761,-0.20199999999999818,0.2600000000000051,-0.35999999999999943,-0.36999999999999034,-0.04999999999999716,0.10999999999999943,0.30000000000001137,-0.4000000000000057,0.5,-1.0,-2.0,-0.3655000000000008,0.5740043553841765,-0.27399999999999913,0.42853504607474835,-0.2668333333333332,0.3877210415499862,-1.1549999999999918,-1.2818181818181724,-0.3799999999999887,-1.1239999999999952,-0.9380000000000024,,,7,19,1996
1996-07-26,80.118,-0.10200000000000387,0.06199999999999761,-0.20199999999999818,0.21999999999999886,-0.21999999999999886,-0.480000000000004,-0.6099999999999994,0.09999999999999432,0.30000000000001137,-1.5,-1.0,-2.0,-0.07000000000000028,0.29019993108200637,-0.22000000000000064,0.4417251892943665,-0.21083333333333343,0.382139868095281,-1.3923076923076994,-0.7166666666666555,-1.9272727272727672,-1.1020000000000039,-1.2040000000000077,,,7,26,1996
1996-08-02,80.595,0.47700000000000387,-0.10200000000000387,0.06199999999999761,-1.1200000000000045,-0.35999999999999943,0.12999999999999545,-0.04999999999999716,0.10999999999999943,0.09999999999999432,1.0,1.0,-1.0,0.0045000000000001705,0.20213114554664766,-0.20525000000000126,0.443690931682341,-0.2151666666666673,0.3804413306419347,-3.3613861386139017,1.1681818181818469,-1.7819672131147613,-1.4770000000000039,-1.3180000000000025,,,8,2,1996
1996-08-09,79.5,-1.0949999999999989,0.47700000000000387,-0.10200000000000387,-0.4000000000000057,0.21999999999999886,-0.36999999999999034,-0.480000000000004,-0.6099999999999994,0.10999999999999943,-1.5,0.5,-1.0,0.05874999999999986,0.29931853155682453,-0.10062500000000085,0.4974187478516342,-0.13541666666666666,0.4183005570885678,-18.66129032258131,-0.0223214285714336,20.90000000000122,-1.6083333333333336,-1.729999999999999,,,8,9,1996
1996-08-16,79.3,-0.20000000000000284,-1.0949999999999989,0.47700000000000387,0.2600000000000051,-1.1200000000000045,-0.21999999999999886,0.12999999999999545,-0.04999999999999716,-0.6099999999999994,-0.5,-1.5,1.0,-0.1645000000000003,0.6664735553643517,-0.26500000000000057,0.5857603117804623,-0.23749999999999952,0.4908277794612988,0.9607843137254437,-0.5,-0.5833333333333308,-0.6363636363636294,-1.4000000000000057,,,8,16,1996
1996-08-23,79.202,-0.09799999999999898,-0.20000000000000284,-1.0949999999999989,-0.20199999999999818,-0.4000000000000057,-0.35999999999999943,-0.36999999999999034,-0.480000000000004,-0.04999999999999716,1.0,1.5,0.5,-0.23000000000000043,0.6494505369926181,-0.15000000000000036,0.4734683576695343,-0.2233333333333339,0.48910611106260815,-1.2054507337526168,-1.3769230769230656,-1.7538461538461725,-0.755000000000006,-1.195999999999998,,,8,23,1996
1996-08-30,79.222,0.01999999999999602,-0.09799999999999898,-0.20000000000000284,0.06199999999999761,0.2600000000000051,0.21999999999999886,-0.21999999999999886,0.12999999999999545,-0.480000000000004,-1.0,0.5,-1.5,-0.2289999999999992,0.6497163483654491,-0.11224999999999952,0.462602807106547,-0.21316666666666725,0.4904478163944266,-1.0182648401826448,-1.0990099009900802,-1.0540540540540446,-0.9333333333333491,-1.0133333333333308,,,8,30,1996
1996-09-06,79.25,0.028000000000005798,0.01999999999999602,-0.09799999999999898,-0.10200000000000387,-0.20199999999999818,-1.1200000000000045,-0.35999999999999943,-0.36999999999999034,0.12999999999999545,1.7999999999999972,0.5,1.5,-0.34325000000000117,0.5091649208917128,-0.14225000000000065,0.442352396689723,-0.18150000000000097,0.49236931814903523,-1.140000000000027,-0.5483870967740827,-1.1272727272727543,-0.719999999999926,-0.9719999999999942,,,9,6,1996
1996-09-13,79.95,0.7000000000000028,0.028000000000005798,0.01999999999999602,0.47700000000000387,0.06199999999999761,-0.4000000000000057,0.21999999999999886,-0.21999999999999886,-0.36999999999999034,-0.5499999999999972,-1.5,0.5,-0.0625,0.10826356727911551,-0.11350000000000016,0.44537816996987384,-0.19750000000000037,0.48112736926363503,-8.142857142857245,-7.8627450980389835,-2.9444444444444553,5.363636363636422,-1.4666666666666686,0.0,,9,13,1996
1996-09-20,79.502,-0.4480000000000075,0.7000000000000028,0.028000000000005798,-1.0949999999999989,-0.10200000000000387,0.2600000000000051,-1.1200000000000045,-0.35999999999999943,-0.21999999999999886,-0.4000000000000057,1.0,0.5,0.16250000000000142,0.3629338782753684,-0.0337499999999995,0.5303143946215843,-0.045833333333333094,0.44972574134047827,-23.40000000000483,-1.939203354297702,-3.036363636363681,-0.2655737704917903,-0.103999999999985,-1.2240000000000038,,9,20,1996
1996-09-27,79.582,0.0799999999999983,-0.4480000000000075,0.7000000000000028,-0.20000000000000284,0.47700000000000387,-0.20199999999999818,-0.4000000000000057,0.21999999999999886,-0.35999999999999943,0.30000000000001137,-1.5,-1.5,0.07499999999999929,0.4723656775564206,-0.07699999999999996,0.5504042670100389,-0.04983333333333325,0.4533609505847984,1.8571428571422044,-1.073059360730592,-1.0714285714285696,-2.600000000000057,-0.9200000000000017,-1.1142857142857114,,9,27,1996
1996-10-04,79.442,-0.14000000000000057,0.0799999999999983,-0.4480000000000075,-0.09799999999999898,-1.0949999999999989,0.06199999999999761,0.2600000000000051,-1.1200000000000045,0.21999999999999886,0.09999999999999432,-0.5,1.0,0.08999999999999986,0.47098761484070495,-0.12662500000000065,0.5097122262330274,-0.06483333333333381,0.44507993834271126,-1.2,-0.30000000000000715,-0.6500000000000036,-0.7083333333333346,-0.8599999999999994,-0.8249999999999986,,10,4,1996
1996-10-11,79.262,-0.1799999999999926,-0.14000000000000057,0.0799999999999983,0.01999999999999602,-0.20000000000000284,-0.10200000000000387,-0.20199999999999818,-0.4000000000000057,-1.1200000000000045,0.10999999999999943,1.0,-1.5,0.047999999999998266,0.485622624404317,-0.007250000000000867,0.3310311810949894,-0.059666666666667346,0.4437006225195573,-0.5982142857143089,0.8367346938774949,-1.6923076923076503,-2.384615384615376,-1.099999999999996,-1.1124999999999958,,10,11,1996
1996-10-18,79.492,0.23000000000000398,-0.1799999999999926,-0.14000000000000057,0.028000000000005798,-0.09799999999999898,0.47700000000000387,0.06199999999999761,0.2600000000000051,-0.4000000000000057,-0.6099999999999994,-1.0,-0.5,-0.1720000000000006,0.2166164044265046,-0.004749999999999588,0.3294392421763299,-0.0798333333333332,0.44316728492099067,1.875000000000111,10.500000000002487,-2.1386138613861685,-1.6216216216216486,-1.4181818181818275,-0.42499999999999827,,10,18,1996
1996-10-25,79.15,-0.34199999999999875,0.23000000000000398,-0.1799999999999926,0.7000000000000028,0.01999999999999602,-1.0949999999999989,-0.10200000000000387,-0.20199999999999818,0.2600000000000051,-0.04999999999999716,1.7999999999999972,1.0,-0.0024999999999977263,0.1925919693722084,0.03625000000000078,0.33651056022487263,-0.05216666666666588,0.45193419338606744,1.442857142857124,-13.21428571428314,-6.516129032258257,0.5545454545454569,-0.14500000000001523,0.7099999999999695,,10,25,1996
1996-11-01,79.25,0.09999999999999432,-0.34199999999999875,0.23000000000000398,-0.4480000000000075,0.028000000000005798,-0.20000000000000284,0.47700000000000387,0.06199999999999761,-0.20199999999999818,-0.480000000000004,-0.5499999999999972,-1.0,-0.10799999999999699,0.24166643678149916,-0.008999999999998565,0.3623542071351897,-0.1204166666666661,0.42584449964604193,-1.555555555555547,-0.8571428571428659,-1.9803921568626524,-1.2777777777777624,-0.6666666666666983,-0.5000000000000355,,11,1,1996
1996-11-08,79.6,0.3499999999999943,0.09999999999999432,-0.34199999999999875,0.0799999999999983,0.7000000000000028,-0.09799999999999898,-1.0949999999999989,-0.10200000000000387,0.06199999999999761,0.12999999999999545,-0.4000000000000057,1.7999999999999972,-0.047999999999998266,0.2601589257870374,0.0,0.3642934452961164,-0.020833333333333332,0.29764952952128493,0.5217391304347316,-1.7812499999999742,-0.2662473794549445,0.5909090909090733,2.500000000000142,-1.5833333333333295,,11,8,1996
1996-11-15,79.8,0.20000000000000284,0.3499999999999943,0.09999999999999432,-0.14000000000000057,-0.4480000000000075,0.01999999999999602,-0.20000000000000284,0.47700000000000387,-0.10200000000000387,-0.36999999999999034,0.30000000000001137,-0.5499999999999972,0.08449999999999847,0.3021053899993592,-0.043750000000001066,0.27932456799521466,0.024999999999999762,0.309656114247577,-1.5847953216374373,1.5000000000000888,-1.182648401826487,-1.1785714285714304,0.8181818181818534,-1.222222222222224,,11,15,1996
1996-11-22,79.422,-0.3780000000000001,0.20000000000000284,0.3499999999999943,-0.1799999999999926,0.0799999999999983,0.028000000000005798,-0.09799999999999898,-1.0949999999999989,0.47700000000000387,-0.21999999999999886,0.09999999999999432,-0.4000000000000057,0.07699999999999818,0.2976284036624608,0.03725000000000023,0.23593688623382433,0.04983333333333325,0.31084220882608316,-4.780000000000216,1.69999999999999,0.8899999999999737,-0.05500000000001315,-0.3803278688524583,0.2600000000000122,,11,22,1996
1996-11-29,79.442,0.01999999999999602,-0.3780000000000001,0.20000000000000284,0.23000000000000398,-0.14000000000000057,0.7000000000000028,0.01999999999999602,-0.20000000000000284,-1.0949999999999989,-0.35999999999999943,0.10999999999999943,0.30000000000001137,0.06799999999999784,0.31458332229580294,-0.019999999999999574,0.2762110993942311,0.016666666666666902,0.33463720744421127,-0.9428571428571533,-1.1111111111110936,-1.2040816326530228,-0.9230769230769399,-1.399999999999943,-0.9750000000000049,,11,29,1996
1996-12-06,79.362,-0.0799999999999983,0.01999999999999602,-0.3780000000000001,-0.34199999999999875,-0.1799999999999926,-0.4480000000000075,0.028000000000005798,-0.09799999999999898,-0.20000000000000284,0.21999999999999886,-0.6099999999999994,0.09999999999999432,0.047999999999998266,0.3144137401577713,0.0,0.27204201356197805,0.01599999999999942,0.33462054493247806,-1.3999999999999857,-1.3478260869565082,-5.0000000000007105,-0.6039603960396088,-0.8333333333333383,-1.8000000000000285,,12,6,1996
1996-12-13,79.422,0.060000000000002274,-0.0799999999999983,0.01999999999999602,0.09999999999999432,0.23000000000000398,0.0799999999999983,0.7000000000000028,0.01999999999999602,-0.09799999999999898,-1.1200000000000045,-0.04999999999999716,0.10999999999999943,-0.059499999999999886,0.24188358081247727,0.01249999999999929,0.26479048321266885,-0.049000000000000675,0.2562562637815352,-1.1587301587301646,-1.1754385964912353,1.1428571428567804,-0.03225806451605506,-0.5384615384615048,-0.8999999999999977,,12,13,1996
1996-12-20,79.22,-0.20199999999999818,0.060000000000002274,-0.0799999999999983,0.3499999999999943,-0.34199999999999875,-0.14000000000000057,-0.4480000000000075,0.028000000000005798,0.01999999999999602,-0.4000000000000057,-0.480000000000004,-0.6099999999999994,-0.09450000000000003,0.19795874991185894,-0.008750000000000924,0.25132093881273143,-0.006666666666666525,0.2243201175809108,-11.100000000001918,-3.020000000000097,-1.2885714285714247,0.9803921568626521,-0.45405405405404475,-1.2524999999999986,,12,20,1996
1996-12-27,78.0,-1.2199999999999989,-0.20199999999999818,0.060000000000002274,0.20000000000000284,0.09999999999999432,-0.1799999999999926,0.0799999999999983,0.7000000000000028,0.028000000000005798,0.2600000000000051,0.12999999999999545,-0.04999999999999716,-0.050499999999999545,0.11690879636137606,0.008749999999999147,0.2286530434647935,-0.03016666666666623,0.22913506669184724,14.25000000000031,-4.485714285714339,1.7232142857142376,-3.557651991614233,4.545454545454569,0.0,,12,27,1996
1997-01-03,73.1,-4.900000000000006,-1.2199999999999989,-0.20199999999999818,-0.3780000000000001,0.3499999999999943,0.23000000000000398,-0.14000000000000057,-0.4480000000000075,0.7000000000000028,-0.20199999999999818,-0.36999999999999034,-0.480000000000004,-0.36049999999999827,0.5829130867176224,-0.15625,0.48545641263807277,-0.12016666666666609,0.41384798116597105,-82.66666666666367,-25.49999999999968,-62.25000000000138,3.4748858447488686,12.611111111111148,-10.800000000000011,,1,3,1997
1997-01-10,76.24,3.1400000000000006,-4.900000000000006,-1.2199999999999989,0.01999999999999602,0.20000000000000284,-0.34199999999999875,-0.1799999999999926,0.0799999999999983,-0.4480000000000075,0.06199999999999761,-0.21999999999999886,0.12999999999999545,-1.5655000000000001,2.2905343626906545,-0.8125,1.7092704375175496,-0.5135000000000005,1.4419262684466103,-16.544554455445688,-9.306878306878305,-23.428571428571342,-16.69999999999978,13.27272727272735,0.5700000000000003,,1,10,1997
1997-01-17,77.5,1.2600000000000051,3.1400000000000006,-4.900000000000006,-0.0799999999999983,-0.3780000000000001,0.09999999999999432,0.23000000000000398,-0.14000000000000057,0.0799999999999983,-0.10200000000000387,-0.35999999999999943,-0.36999999999999034,-0.7955000000000005,3.3099608759017105,-0.4450000000000003,2.202851658321875,-0.2710000000000008,1.7827522134456761,-2.0327868852459066,62.00000000001279,-8.000000000000316,-13.857142857143044,-2.125,-1.6300000000000026,,1,17,1997
1997-01-24,79.08,1.5799999999999983,1.2600000000000051,3.1400000000000006,0.060000000000002274,0.01999999999999602,0.3499999999999943,-0.34199999999999875,-0.1799999999999926,-0.14000000000000057,0.47700000000000387,0.21999999999999886,-0.21999999999999886,-0.4299999999999997,3.47399865668752,-0.24024999999999963,2.2845769692814986,-0.13750000000000048,1.8361350960398028,-1.322448979591836,-20.7500000000004,5.869565217391178,78.00000000001563,-4.94999999999994,-1.7899999999999991,,1,24,1997
1997-01-31,79.6,0.519999999999996,1.5799999999999983,1.2600000000000051,-0.20199999999999818,-0.0799999999999983,0.20000000000000284,0.09999999999999432,0.23000000000000398,-0.1799999999999926,-1.0949999999999989,-1.1200000000000045,-0.35999999999999943,0.2699999999999996,3.543162429243122,-0.045249999999999346,2.3747608451017923,-0.014166666666666808,1.9020605971292082,-0.8343949044586,7.666666666666272,-2.520467836257304,17.571428571424583,0.9999999999999454,-1.519999999999996,,1,31,1997
1997-02-07,79.8,0.20000000000000284,0.519999999999996,1.5799999999999983,-1.2199999999999989,0.060000000000002274,-0.3780000000000001,0.3499999999999943,-0.34199999999999875,0.23000000000000398,-0.20000000000000284,-0.4000000000000057,0.21999999999999886,1.625,1.1032527664441498,0.029749999999999943,2.38296704311483,0.0,1.905649209348592,-0.8412698412698396,-1.9900990099010132,1.000000000000142,-0.7142857142857113,-1.9900990099010132,-1.2000000000000028,,2,7,1997
1997-02-14,79.62,-0.1799999999999926,0.20000000000000284,0.519999999999996,-4.900000000000006,-0.20199999999999818,0.01999999999999602,0.20000000000000284,0.09999999999999432,-0.34199999999999875,-0.09799999999999898,0.2600000000000051,-1.1200000000000045,0.8900000000000006,0.6392704174812623,0.047250000000000014,2.3837348696051404,0.0,1.905649209348592,-1.113924050632907,-0.8524590163934486,-1.5142857142857016,-0.5982142857143089,-3.9032258064516054,-1.1799999999999926,,2,14,1997
1997-02-21,79.44,-0.18000000000000682,-0.1799999999999926,0.20000000000000284,3.1400000000000006,-1.2199999999999989,-0.0799999999999983,-0.3780000000000001,0.3499999999999943,0.09999999999999432,0.01999999999999602,-0.20199999999999818,-0.4000000000000057,0.5300000000000011,0.7562186632625923,0.05000000000000071,2.383418912882442,0.016500000000000625,1.9029340264683148,-1.3461538461538618,-0.9632653061224477,-1.9000000000000212,-3.2500000000001332,0.7647058823529411,-1.3600000000000136,,2,21,1997
1997-02-28,79.3,-0.14000000000000057,-0.18000000000000682,-0.1799999999999926,1.2600000000000051,-4.900000000000006,0.060000000000002274,0.01999999999999602,0.20000000000000284,0.3499999999999943,0.028000000000005798,0.06199999999999761,0.2600000000000051,0.08999999999999986,0.3380335289089917,0.17999999999999972,2.3320622388166004,-0.00016666666666627825,1.9037762393981532,-1.6999999999999929,-1.0445859872611467,-0.6296296296296282,0.0,-1.2935010482180282,-0.9066666666666663,,2,28,1997
1997-03-07,79.8,0.5,-0.14000000000000057,-0.18000000000000682,1.5799999999999983,3.1400000000000006,-0.20199999999999818,-0.0799999999999983,-0.3780000000000001,0.20000000000000284,0.7000000000000028,-0.10200000000000387,-0.20199999999999818,-0.07499999999999929,0.18430047929039048,0.7750000000000004,1.1670108335890825,-0.005166666666666468,1.904083737336119,-3.777777777777892,-0.6031746031746048,24.000000000004974,-3.777777777777892,-1.4566210045662105,-0.6666666666666667,,3,7,1997
1997-03-14,85.0,5.200000000000003,0.5,-0.14000000000000057,0.519999999999996,1.2600000000000051,-1.2199999999999989,0.060000000000002274,0.01999999999999602,-0.3780000000000001,-0.4480000000000075,0.47700000000000387,0.06199999999999761,0.0,0.33386624068130505,0.4450000000000003,0.6702451577061715,0.03150000000000001,1.9096810062035359,-29.88888888888781,2.2911392405063347,-66.00000000000142,21.608695652173534,-26.999999999999645,9.400000000000006,,3,14,1997
1997-03-21,84.2,-0.7999999999999972,5.200000000000003,0.5,0.20000000000000284,1.5799999999999983,-4.900000000000006,-0.20199999999999818,-0.0799999999999983,0.01999999999999602,0.0799999999999983,-1.0949999999999989,-0.10200000000000387,1.3449999999999989,2.5888156880447633,0.9375,1.818553192591769,0.48166666666666674,2.418541383611707,4.714285714285671,-2.5384615384615445,-14.333333333332781,1.339181286549708,7.163265306122506,-2.5999999999999943,,3,21,1997
1997-03-28,85.15,0.9500000000000028,-0.7999999999999972,5.200000000000003,-0.1799999999999926,0.519999999999996,3.1400000000000006,-1.2199999999999989,0.060000000000002274,-0.0799999999999983,-0.14000000000000057,-0.20000000000000284,0.47700000000000387,1.1900000000000013,2.7255091267504508,0.6400000000000006,1.89163572452143,0.5166666666666669,2.3945974546250937,0.9000000000000057,3.7499999999999467,-5.7029702970297595,8.500000000000568,46.50000000000959,-1.633333333333335,,3,28,1997
1997-04-04,84.95,-0.20000000000000284,0.9500000000000028,-0.7999999999999972,-0.18000000000000682,0.20000000000000284,1.2600000000000051,-4.900000000000006,-0.20199999999999818,0.060000000000002274,-0.1799999999999926,-0.09799999999999898,-1.0949999999999989,1.4625000000000021,2.599799671769603,0.6937500000000014,1.8938467089875193,1.0041666666666675,1.680657113552117,-1.038461538461539,0.11111111111117244,-0.8360655737704893,-1.571428571428589,-8.142857142855766,-1.2000000000000028,,4,4,1997
1997-04-11,84.66,-0.29000000000000625,-0.20000000000000284,0.9500000000000028,-0.14000000000000057,-0.1799999999999926,1.5799999999999983,3.1400000000000006,-1.2199999999999989,-0.20199999999999818,0.23000000000000398,0.01999999999999602,-0.20000000000000284,1.2875000000000014,2.7075126961844527,0.6437500000000007,1.9139184749020608,0.725833333333334,1.5675485106794413,-0.6374999999999909,0.6111111111110847,-0.9408163265306111,-2.450000000000011,-1.4142857142857215,-0.8066666666666625,0.0,4,11,1997
1997-04-18,84.66,0.0,-0.29000000000000625,-0.20000000000000284,0.5,-0.18000000000000682,0.519999999999996,1.2600000000000051,-4.900000000000006,-1.2199999999999989,-0.34199999999999875,0.028000000000005798,-0.09799999999999898,-0.08500000000000085,0.7388504584826358,0.629999999999999,1.921063693448429,0.5966666666666663,1.5833125995452668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,18,1997
